NDVI_S_0,NDVI_S_1,NDVI_S_2,NDVI_S_3,NDVI_S_4,NDVI_S_5,NDVI_S_6,NDVI_S_7,NDVI_S_8,NDVI_S_9,NDVI_S_10,NDVI_S_11,NDVI_S_12,TEMP_S_0,TEMP_S_1,TEMP_S_2,TEMP_S_3,TEMP_S_4,TEMP_S_5,TEMP_S_6,TEMP_S_7,TEMP_S_8,TEMP_S_9,TEMP_S_10,TEMP_S_11,TEMP_S_12,PREC_S_0,PREC_S_1,PREC_S_2,PREC_S_3,PREC_S_4,PREC_S_5,PREC_S_6,PREC_S_7,PREC_S_8,PREC_S_9,PREC_S_10,PREC_S_11,PREC_S_12,NDVI_VEL_1,TEMP_VEL_1,PREC_VEL_1,NDVI_VEL_2,TEMP_VEL_2,PREC_VEL_2,NDVI_VEL_3,TEMP_VEL_3,PREC_VEL_3,NDVI_VEL_4,TEMP_VEL_4,PREC_VEL_4,NDVI_VEL_5,TEMP_VEL_5,PREC_VEL_5,NDVI_VEL_6,TEMP_VEL_6,PREC_VEL_6,NDVI_VEL_7,TEMP_VEL_7,PREC_VEL_7,NDVI_VEL_8,TEMP_VEL_8,PREC_VEL_8,NDVI_VEL_9,TEMP_VEL_9,PREC_VEL_9,NDVI_VEL_10,TEMP_VEL_10,PREC_VEL_10,NDVI_VEL_11,TEMP_VEL_11,PREC_VEL_11,NDVI_VEL_12,TEMP_VEL_12,PREC_VEL_12,NDVI_ACEL_1,TEMP_ACEL_1,PREC_ACEL_1,NDVI_ACEL_2,TEMP_ACEL_2,PREC_ACEL_2,NDVI_ACEL_3,TEMP_ACEL_3,PREC_ACEL_3,NDVI_ACEL_4,TEMP_ACEL_4,PREC_ACEL_4,NDVI_ACEL_5,TEMP_ACEL_5,PREC_ACEL_5,NDVI_ACEL_6,TEMP_ACEL_6,PREC_ACEL_6,NDVI_ACEL_7,TEMP_ACEL_7,PREC_ACEL_7,NDVI_ACEL_8,TEMP_ACEL_8,PREC_ACEL_8,NDVI_ACEL_9,TEMP_ACEL_9,PREC_ACEL_9,NDVI_ACEL_10,TEMP_ACEL_10,PREC_ACEL_10,NDVI_ACEL_11,TEMP_ACEL_11,PREC_ACEL_11,CCDD_13,CCDD_14,CCDD_16,CCDD_17,CCDD_2,CCDD_20,CCDD_22,CCDD_24,CCDD_4,P211_1_1.0,P211_2_1.0,P211_4_1.0,P212_2,P212_3,P212_4,P212_5,P212_6,P212_7,P213_7.0,P214_2,Rendimiento_T_ha
0.4953660714285714,1.0711910714285715,1.7325910714285713,2.4580223214285715,3.2187598214285718,4.011428571428572,4.823878571428572,5.655150892857144,6.505888392857144,7.376269642857144,8.212694642857144,8.974963392857145,9.667294642857144,26.910357142857148,53.61785714285715,80.19785714285715,107.15285714285714,135.3275,164.18142857142857,191.88214285714287,218.6096428571429,243.39607142857145,270.25357142857143,299.62357142857144,329.37607142857144,358.9216071428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.575825,-26.7075,0.0,-0.6613999999999998,-26.58,0.0,-0.7254312500000002,-26.955,0.0,-0.7607374999999998,-28.17464285714284,0.0,-0.7926687500000003,-28.853928571428582,0.0,-0.8124500000000001,-27.700714285714295,0.0,-0.831272321428572,-26.727499999999992,0.0,-0.8507375000000001,-24.78642857142856,0.0,-0.8703812500000003,-26.857500000000016,0.0,-0.8364250000000002,-29.370000000000005,0.0,-0.7622687500000005,-29.7525,0.0,-0.6923312500000005,-29.545535714285734,0.0,-0.0855749999999997,0.1275000000000012,0.0,-0.0640312500000004,-0.375,0.0,-0.0353062499999996,-1.2196428571428442,0.0,-0.0319312500000004,-0.67928571428574,0.0,-0.0197812499999998,1.1532142857142844,0.0,-0.0188223214285718,0.973214285714306,0.0,-0.0194651785714281,1.9410714285714332,0.0,-0.0196437500000001,-2.0710714285714573,0.0,0.0339562500000001,-2.5124999999999886,0.0,0.0741562499999997,-0.3824999999999932,0.0,0.0699374999999999,0.2069642857142639,0.0,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,False,True,False,8.231884058
0.448,0.89033125,1.30846875,1.708725,2.1138250000000003,2.5239375,2.9183625,3.2913500000000004,3.679100000000001,4.1087625,4.560141071428571,4.988803571428571,5.394335714285714,32.3125,65.889375,100.730625,136.83625,173.76214285714286,208.6067857142857,239.0975,268.84,301.92999999999995,336.905,370.3817857142857,403.73,435.8085714285714,0.2080645161290322,0.3578709677419354,0.4494193548387096,0.4827096774193546,0.6772811059907832,1.3258525345622116,2.42842396313364,3.984995391705069,7.100963133640554,13.250188940092167,22.43267281105991,34.64841474654378,49.12247465437788,-0.44233125,-33.576875,-0.1498064516129031,-0.4181375,-34.84125,-0.0915483870967742,-0.40025625,-36.105625,-0.033290322580645,-0.4051000000000002,-36.925892857142856,-0.1945714285714285,-0.4101124999999999,-34.844642857142844,-0.6485714285714285,-0.394425,-30.49071428571429,-1.1025714285714283,-0.3729875000000002,-29.74249999999998,-1.556571428571429,-0.38775,-33.089999999999975,-3.115967741935485,-0.4296624999999996,-34.97500000000002,-6.149225806451613,-0.4513785714285712,-33.47678571428571,-9.182483870967742,-0.4286624999999997,-33.34821428571428,-12.21574193548387,-0.405532142857143,-32.07857142857142,-14.474059907834103,0.0241937499999999,-1.2643750000000011,0.0582580645161289,0.01788125,-1.2643750000000011,0.0582580645161291,-0.0048437500000002,-0.8202678571428521,-0.1612811059907834,-0.0050124999999996,2.081250000000012,-0.4539999999999999,0.0156874999999998,4.353928571428554,-0.4539999999999998,0.0214374999999997,0.7482142857143117,-0.4540000000000006,-0.0147624999999997,-3.3474999999999966,-1.559396313364056,-0.0419124999999995,-1.885000000000048,-3.0332580645161284,-0.0217160714285715,1.4982142857143117,-3.0332580645161284,0.0227160714285714,0.1285714285714334,-3.033258064516128,0.0231303571428567,1.2696428571428555,-2.258317972350234,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,4.2
0.7004562500000001,1.48905625,2.29078125,3.100890178571429,3.908952678571429,4.705958035714287,5.438289285714286,6.099508928571429,6.764102678571429,7.465927678571429,8.13684642857143,8.686008928571429,9.120629464285717,28.415,57.235,85.89750000000001,112.51107142857144,140.2342857142857,169.5585714285714,197.93785714285715,226.48,254.705,283.68,314.51875,346.2730357142857,376.85678571428576,4.697354838709676,15.098580645161288,31.20367741935484,53.01264516129032,83.5907619047619,133.9730285714286,205.07902857142855,296.90876190476195,415.6197142857143,635.1017142857143,975.8797142857144,1437.9537142857143,2021.3237142857145,-0.7885999999999999,-28.82,-10.401225806451611,-0.8017250000000002,-28.66250000000001,-16.105096774193548,-0.8101089285714287,-26.61357142857142,-21.808967741935486,-0.8080625000000001,-27.72321428571428,-30.578116743471583,-0.7970053571428575,-29.324285714285708,-50.38226666666668,-0.7323312499999997,-28.379285714285714,-71.106,-0.6612196428571426,-28.542142857142863,-91.82973333333337,-0.6645937499999999,-28.224999999999994,-118.71095238095234,-0.7018250000000004,-28.975000000000023,-219.482,-0.6709187500000002,-30.838750000000005,-340.778,-0.5491624999999996,-31.754285714285743,-462.07400000000007,-0.434620535714286,-30.58375000000001,-583.3699999999999,-0.0131250000000003,0.1574999999999917,-5.703870967741935,-0.0083839285714284,2.04892857142859,-5.703870967741938,0.0020464285714285,-1.109642857142859,-8.769149001536096,0.0110571428571426,-1.60107142857143,-19.804149923195094,0.0646741071428578,0.9449999999999932,-20.723733333333318,0.071111607142857,-0.162857142857149,-20.72373333333337,-0.0033741071428572,0.3171428571428691,-26.88121904761897,-0.0372312500000004,-0.7500000000000284,-100.77104761904764,0.0309062500000001,-1.8637499999999816,-121.29600000000003,0.1217562500000006,-0.9155357142857384,-121.29600000000003,0.1145419642857135,1.1705357142857338,-121.29599999999982,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,4.333333333
0.6322464285714285,1.1985464285714285,1.6598464285714285,2.0475339285714287,2.4034589285714287,2.7334428571428573,3.058442857142857,3.380591071428572,3.704516071428572,4.031503571428572,4.352678571428572,4.661384821428572,4.959925892857144,28.4675,58.37875,90.18875,122.83625,155.49053571428573,189.69517857142856,223.01232142857145,256.25410714285715,289.6825,324.74375,362.08875,400.6112499999999,438.9755357142856,0.0058709677419354,0.0101612903225805,0.0128709677419353,0.0139999999999998,0.0140322580645159,0.0140322580645159,0.0140322580645159,0.0140322580645159,0.022880184331797,0.095138248847926,0.239654377880184,0.4564285714285711,0.7454608294930871,-0.5662999999999999,-29.911249999999995,-0.0042903225806451,-0.4613,-31.81,-0.0027096774193547,-0.3876875000000002,-32.64750000000001,-0.0011290322580645,-0.355925,-32.65428571428572,-3.225806451612884e-05,-0.3299839285714285,-34.20464285714286,0.0,-0.3250000000000002,-33.31714285714287,0.0,-0.3221482142857144,-33.2417857142857,0.0,-0.323925,-33.42839285714285,-0.0088479262672811,-0.3269875,-35.06124999999997,-0.072258064516129,-0.3211750000000002,-37.34499999999997,-0.1445161290322579,-0.3087062500000002,-38.52249999999998,-0.216774193548387,-0.2985410714285716,-38.3642857142857,-0.289032258064516,0.1049999999999998,-1.8987500000000068,0.0015806451612903,0.0736124999999998,-0.8375000000000057,0.0015806451612902,0.0317625000000001,-0.0067857142857121,0.0010967741935483,0.0259410714285714,-1.5503571428571377,3.225806451612884e-05,0.0049839285714283,0.8874999999999886,0.0,0.0028517857142857,0.0753571428571717,0.0,-0.0017767857142856,-0.1866071428571558,-0.0088479262672811,-0.0030624999999999,-1.6328571428571197,-0.0634101382488478,0.0058124999999997,-2.2837499999999977,-0.0722580645161289,0.01246875,-1.177500000000009,-0.0722580645161291,0.0101651785714285,0.1582142857142798,-0.0722580645161289,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,True,False,5.6
0.3605374999999999,0.7687187499999999,1.20726875,1.66323125,2.1554098214285715,2.7251723214285715,3.3687419642857144,4.055098214285715,4.779438392857143,5.549275892857144,6.368025892857143,7.213169642857143,8.054682142857143,24.836071428571422,50.60107142857143,77.91107142857143,105.76857142857143,133.94178571428571,161.4575,188.1367857142857,215.00428571428571,242.32107142857143,270.17107142857145,297.85107142857146,325.92357142857145,353.8489285714286,13.28496405529954,23.89777050691244,31.628383410138248,36.47680276497696,38.44302857142857,39.243742857142855,40.16645714285714,41.21117142857143,42.37788571428571,46.33998248847926,55.10249861751152,68.66543410138249,87.02878894009217,-0.40818125,-25.765000000000008,-10.6128064516129,-0.43855,-27.31,-7.730612903225808,-0.4559625,-27.8575,-4.848419354838711,-0.4921785714285716,-28.17321428571428,-1.966225806451611,-0.5697625,-27.515714285714296,-0.8007142857142853,-0.6435696428571429,-26.67928571428573,-0.9227142857142852,-0.6863562500000002,-26.867500000000007,-1.044714285714285,-0.7243401785714285,-27.316785714285714,-1.166714285714285,-0.7698375000000004,-27.849999999999994,-3.9620967741935473,-0.8187499999999996,-27.680000000000007,-8.762516129032257,-0.8451437500000001,-28.07249999999999,-13.562935483870971,-0.8415124999999994,-27.925357142857138,-18.36335483870968,-0.03036875,-1.5449999999999946,2.882193548387093,-0.0174125,-0.5474999999999994,2.8821935483870966,-0.0362160714285715,-0.3157142857142787,2.8821935483871,-0.0775839285714283,0.6574999999999847,1.1655115207373257,-0.0738071428571429,0.83642857142857,-0.1219999999999998,-0.0427866071428573,-0.188214285714281,-0.1219999999999998,-0.0379839285714282,-0.4492857142857076,-0.1219999999999998,-0.0454973214285718,-0.5332142857142799,-2.7953824884792624,-0.0489124999999992,0.1699999999999875,-4.800419354838709,-0.0263937500000004,-0.3924999999999841,-4.800419354838716,0.0036312500000006,0.1471428571428532,-4.800419354838709,False,False,False,False,True,False,False,False,False,True,True,True,True,False,False,False,False,False,True,False,12.000503778337531
0.426025,0.897025,1.39284375,1.88660625,2.3887589285714284,2.9369089285714285,3.5321410714285717,4.149866071428571,4.78325357142857,5.417278571428571,6.040672321428571,6.652845535714285,7.252501785714284,33.425,67.715,102.165,135.6457142857143,168.5092857142857,201.70785714285716,234.035,266.69,298.925,330.925,363.02,394.8596428571429,426.41,12.701733333333332,23.345,31.9298,38.45613333333333,43.70421198156682,49.39050230414747,55.567018433179726,62.2337603686636,69.31934285714286,75.96714285714286,81.93920952380952,87.23554285714286,91.85614285714286,-0.471,-34.290000000000006,-10.643266666666667,-0.49581875,-34.45,-8.584800000000001,-0.4937624999999999,-33.480714285714285,-6.5263333333333335,-0.5021526785714285,-32.86357142857142,-5.248078648233488,-0.5481500000000001,-33.19857142857143,-5.686290322580646,-0.5952321428571428,-32.32714285714286,-6.176516129032258,-0.6177249999999996,-32.655,-6.66674193548387,-0.6333874999999995,-32.235000000000014,-7.085582488479261,-0.6340250000000003,-32.0,-6.647800000000004,-0.62339375,-32.09500000000003,-5.972066666666663,-0.6121732142857139,-31.83964285714285,-5.296333333333337,-0.5996562499999998,-31.550357142857138,-4.620599999999996,-0.02481875,-0.1599999999999966,2.058466666666666,0.00205625,0.969285714285718,2.058466666666668,-0.0083901785714286,0.6171428571428663,1.2782546850998455,-0.0459973214285716,-0.3350000000000079,-0.4382116743471584,-0.0470821428571426,0.8714285714285666,-0.4902258064516118,-0.0224928571428568,-0.327857142857141,-0.4902258064516118,-0.0156624999999999,0.4199999999999875,-0.4188405529953911,-0.0006375000000007,0.2350000000000136,0.4377824884792574,0.0106312500000003,-0.0950000000000272,0.6757333333333406,0.011220535714286,0.2553571428571786,0.6757333333333264,0.0125169642857141,0.289285714285711,0.6757333333333406,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,7.962962962962963
0.6174999999999999,1.211749107142857,1.631836607142857,1.8358428571428569,1.9493178571428569,2.066424107142857,2.200983035714285,2.3834017857142853,2.636155102040816,3.092155102040816,3.750196428571428,4.469933928571428,5.226164285714285,24.363333333333333,48.861428571428576,74.62142857142858,101.95642857142856,130.86642857142857,161.35142857142858,192.6740909090909,223.21227272727276,252.91681818181817,281.2185714285714,306.7778571428571,333.7978571428571,362.9878571428571,279.03525,510.27275,693.7125000000001,829.3545000000001,958.775048387097,1137.4092096774195,1365.2569838709678,1642.318370967742,1955.958974654378,2228.266684331797,2446.607103686636,2610.980232718894,2721.3860714285715,-0.5942491071428571,-24.49809523809524,-231.2375,-0.4200874999999999,-25.760000000000005,-183.4397500000001,-0.2040062499999999,-27.334999999999997,-135.64200000000005,-0.1134749999999999,-28.91,-129.4205483870968,-0.1171062499999999,-30.485000000000014,-178.6341612903226,-0.1345589285714283,-31.322662337662337,-227.84777419354828,-0.18241875,-30.53818181818181,-277.06138709677407,-0.2527533163265305,-29.70454545454544,-313.64060368663604,-0.4559999999999999,-28.30175324675324,-272.30770967741955,-0.6580413265306122,-25.559285714285693,-218.34041935483856,-0.7197374999999999,-27.019999999999985,-164.37312903225802,-0.756230357142857,-29.19,-110.40583870967748,0.1741616071428571,-1.2619047619047628,47.79774999999995,0.21608125,-1.5749999999999886,47.79775000000001,0.0905312499999999,-1.5750000000000028,6.221451612903252,-0.0036312499999999,-1.575000000000017,-49.213612903225794,-0.0174526785714284,-0.8376623376623229,-49.21361290322568,-0.0478598214285717,0.7844805194805247,-49.213612903225794,-0.0703345663265304,0.8336363636363728,-36.57921658986197,-0.2032466836734694,1.4027922077922028,41.33289400921649,-0.2020413265306122,2.7424675324675434,53.96729032258099,-0.0616961734693877,-1.460714285714289,53.96729032258054,-0.0364928571428571,-2.170000000000016,53.96729032258054,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,6.308
0.431475,1.022375,1.6911,2.32885,2.9520357142857145,3.6197357142857145,4.333905357142857,5.058930357142858,5.784917857142857,6.463617857142857,7.058842857142857,7.548775892857143,7.885419642857143,29.525,58.085,86.2875,113.37464285714285,139.8978571428571,168.07142857142856,193.96285714285716,218.4075,245.255,271.985,298.2,326.6725,355.8092857142857,0.4386,0.768,0.9882,1.0992,1.1758341013824885,1.38273732718894,1.7248986175115206,2.2023179723502304,2.847457142857143,4.049857142857143,5.917723809523809,8.451057142857143,11.649857142857144,-0.5909,-28.559999999999995,-0.3294,-0.668725,-28.2025,-0.2201999999999999,-0.63775,-27.08714285714285,-0.1109999999999999,-0.6231857142857145,-26.52321428571429,-0.0766341013824885,-0.6677,-28.17357142857142,-0.2069032258064516,-0.7141696428571427,-25.891428571428577,-0.3421612903225806,-0.7250250000000005,-24.444642857142867,-0.4774193548387098,-0.7259874999999996,-26.8475,-0.6451391705069125,-0.6787000000000001,-26.730000000000015,-1.2024000000000004,-0.5952250000000001,-26.21499999999997,-1.867866666666666,-0.4899330357142855,-28.472500000000025,-2.533333333333334,-0.3366437500000003,-29.136785714285736,-3.1988000000000003,-0.077825,0.3574999999999946,0.1092,0.0309749999999999,1.1153571428571496,0.1091999999999999,0.0145642857142855,0.563928571428562,0.0343658986175114,-0.0445142857142855,-1.650357142857132,-0.1302691244239631,-0.0464696428571427,2.282142857142844,-0.1352580645161289,-0.0108553571428577,1.44678571428571,-0.1352580645161292,-0.000962499999999,-2.4028571428571297,-0.1677198156682027,0.0472874999999994,0.1174999999999784,-0.5572608294930879,0.0834749999999999,0.5150000000000432,-0.6654666666666658,0.1052919642857146,-2.25750000000005,-0.665466666666668,0.1532892857142851,-0.664285714285711,-0.6654666666666662,False,False,False,False,False,False,False,True,False,True,True,False,True,False,False,False,False,False,True,False,8.5
0.3667258928571429,0.7846883928571429,1.2610571428571429,1.787157142857143,2.356482142857143,2.9806839285714286,3.685396428571429,4.460794642857143,5.241500892857143,6.016423214285715,6.769385714285715,7.493035714285715,8.173723214285715,28.715714285714284,57.72964285714285,86.59214285714285,115.07214285714284,143.05714285714285,170.5692857142857,198.64285714285717,228.2321428571429,258.345,287.7282142857144,316.5107142857144,346.71071428571435,379.1082142857143,0.0541666666666666,0.0931666666666665,0.1169999999999999,0.1256666666666664,0.1256666666666664,0.1256666666666664,0.1256666666666664,0.1256666666666664,0.1256666666666664,0.1256666666666664,0.1256666666666664,0.1256666666666664,0.1627311827956988,-0.4179624999999999,-29.013928571428565,-0.0389999999999999,-0.47636875,-28.8625,-0.0238333333333333,-0.5261000000000002,-28.480000000000004,-0.0086666666666665,-0.5693250000000001,-27.985,0.0,-0.6242017857142854,-27.512142857142862,0.0,-0.7047125000000003,-28.073571428571427,0.0,-0.7753982142857145,-29.58928571428572,0.0,-0.7807062499999997,-30.11285714285717,0.0,-0.7749223214285719,-29.383214285714303,0.0,-0.7529624999999998,-28.782500000000027,0.0,-0.7236500000000001,-30.19999999999999,0.0,-0.6806875000000003,-32.39749999999998,-0.0370645161290323,-0.05840625,0.1514285714285677,0.0151666666666666,-0.0497312500000002,0.3824999999999932,0.0151666666666667,-0.0432249999999998,0.4950000000000045,0.0086666666666665,-0.0548767857142853,0.4728571428571371,0.0,-0.0805107142857148,-0.5614285714285643,0.0,-0.0706857142857142,-1.5157142857142958,0.0,-0.0053080357142851,-0.5235714285714437,0.0,0.0057839285714278,0.7296428571428635,0.0,0.0219598214285721,0.6007142857142753,0.0,0.0293124999999996,-1.4174999999999611,0.0,0.0429624999999997,-2.197499999999991,-0.0370645161290323,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,6.666666667
0.7058812499999999,1.4579812499999998,2.19380625,2.930217857142857,3.704311607142857,4.513970535714286,5.339208035714286,6.176229464285714,7.006766964285714,7.822516964285715,8.578966964285716,9.216766964285716,9.744863392857145,28.2625,56.4725,83.7525,110.06785714285716,137.7775,165.8475,193.80285714285716,221.37785714285712,248.5153571428571,276.7303571428571,307.15910714285707,338.8132142857142,369.5182142857142,9.067258064516125,27.97696774193548,56.72912903225806,95.32374193548388,147.50114285714287,226.72654285714287,334.1220428571429,469.6876428571429,637.0717396313364,880.0550944700461,1210.7990299539172,1629.3035460829494,2135.568642857143,-0.7520999999999999,-28.21,-18.90970967741936,-0.735825,-27.28,-28.752161290322576,-0.7364116071428572,-26.315357142857152,-38.59461290322581,-0.77409375,-27.709642857142853,-52.177400921659,-0.8096589285714288,-28.069999999999997,-79.22540000000001,-0.8252375000000001,-27.95535714285714,-107.39550000000004,-0.8370214285714281,-27.57499999999999,-135.56560000000002,-0.8305375000000002,-27.13749999999999,-167.3840967741935,-0.8157500000000004,-28.21499999999997,-242.9833548387097,-0.756450000000001,-30.42874999999998,-330.74393548387104,-0.6378000000000004,-31.65410714285713,-418.50451612903225,-0.5280964285714287,-30.704999999999984,-506.2650967741936,0.0162749999999999,0.9299999999999962,-9.842451612903218,-0.0005866071428572,0.9646428571428488,-9.842451612903233,-0.0376821428571427,-1.3942857142857008,-13.582788018433192,-0.0355651785714288,-0.3603571428571399,-27.047999078341007,-0.0155785714285712,0.1146428571428543,-28.17010000000002,-0.011783928571428,0.3803571428571501,-28.17009999999999,0.0064839285714279,0.4375,-31.81849677419348,0.0147874999999997,-1.0774999999999864,-75.59925806451622,0.0592999999999994,-2.2137500000000045,-87.76058064516133,0.1186500000000005,-1.225357142857149,-87.76058064516121,0.1097035714285716,0.9491071428571444,-87.76058064516133,False,False,False,False,False,False,False,True,False,True,True,False,True,False,False,False,False,False,True,False,8.0
0.7251000000000001,1.4376669642857145,2.107004464285714,2.7245857142857144,3.3605107142857142,4.067354464285714,4.780041071428571,5.355403571428571,5.827541836734693,6.433491836734693,7.194537499999999,8.004893749999999,8.845548214285714,26.82,53.11928571428572,76.87392857142859,101.7639285714286,129.73392857142858,159.13234962406017,187.75708646616545,215.6081390977444,242.685507518797,268.9891917293233,295.00178571428575,323.59589285714287,354.0133928571429,386.6452857142857,822.8745714285715,1308.6878571428572,1844.0851428571427,2379.3908525345623,2848.370884792627,3251.0252396313367,3587.3539170506915,3868.24166359447,4160.811082949309,4475.946921658986,4813.649179723502,5173.9178571428565,-0.7125669642857144,-26.299285714285723,-436.22928571428577,-0.6693375000000001,-23.75464285714287,-485.8132857142857,-0.6175812499999997,-24.89,-535.3972857142855,-0.6359249999999999,-27.969999999999985,-535.3057096774196,-0.7068437499999995,-29.39842105263159,-468.9800322580645,-0.7126866071428575,-28.62473684210528,-402.6543548387099,-0.5753624999999998,-27.851052631578938,-336.3286774193548,-0.4721382653061221,-27.077368421052626,-280.8877465437786,-0.60595,-26.30368421052634,-292.56941935483883,-0.761045663265306,-26.012593984962397,-315.13583870967705,-0.8103562499999999,-28.594107142857126,-337.7022580645162,-0.8406544642857146,-30.417500000000015,-360.2686774193544,0.0432294642857142,2.544642857142854,-49.583999999999946,0.0517562500000003,-1.1353571428571314,-49.58399999999983,-0.0183437500000001,-3.079999999999984,0.0915760368659448,-0.0709187499999997,-1.428421052631606,66.32567741935509,-0.0058428571428579,0.7736842105263122,66.32567741935463,0.1373241071428577,0.7736842105263406,66.32567741935509,0.1032242346938776,0.7736842105263122,55.44093087557621,-0.1338117346938778,0.7736842105262838,-11.681672811060253,-0.155095663265306,0.2910902255639485,-22.566419354838217,-0.0493105867346939,-2.581513157894733,-22.566419354839127,-0.0302982142857146,-1.823392857142892,-22.566419354838217,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,1.4
0.71290625,1.4194866071428571,2.0351366071428574,2.5478044642857145,3.0125294642857146,3.4543294642857147,3.8795607142857143,4.296698214285715,4.694492651098901,5.032446497252748,5.31764375,5.57309375,5.802536607142857,31.131785714285712,62.46607142857143,94.06678571428571,126.19035714285714,157.06035714285713,187.54035714285712,218.7703571428571,250.03,280.6032142857143,312.49571428571426,345.7417857142857,379.0417857142857,412.9175,0.3187142857142856,1.049928571428571,2.193642857142857,3.749857142857143,5.264405529953917,6.396663594470047,7.14663133640553,7.514308755760369,7.575870967741936,7.605548387096774,7.626193548387096,7.637806451612903,7.640571428571429,-0.7065803571428574,-31.33428571428572,-0.7312142857142857,-0.61565,-31.60071428571428,-1.1437142857142857,-0.5126678571428571,-32.123571428571424,-1.5562142857142858,-0.464725,-30.86999999999999,-1.5145483870967746,-0.4418000000000002,-30.47999999999999,-1.1322580645161295,-0.4252312499999999,-31.22999999999999,-0.7499677419354835,-0.4171374999999999,-31.259642857142865,-0.3676774193548384,-0.3977944368131867,-30.5732142857143,-0.0615622119815668,-0.3379538461538462,-31.892499999999984,-0.0296774193548383,-0.2851972527472526,-33.24607142857144,-0.0206451612903224,-0.2554499999999997,-33.30000000000001,-0.0116129032258065,-0.2294428571428568,-33.87571428571431,-0.0027649769585256,0.0909303571428573,-0.2664285714285626,-0.4124999999999997,0.1029821428571429,-0.5228571428571414,-0.4125000000000003,0.047942857142857,1.2535714285714334,0.0416658986175111,0.0229249999999998,0.3900000000000005,0.3822903225806451,0.0165687500000002,-0.75,0.382290322580646,0.00809375,-0.0296428571428748,0.3822903225806451,0.0193430631868132,0.6864285714285643,0.3061152073732716,0.0598405906593404,-1.3192857142856838,0.0318847926267285,0.0527565934065936,-1.3535714285714562,0.0090322580645159,0.0297472527472528,-0.0539285714285711,0.0090322580645159,0.0260071428571428,-0.5757142857142981,0.0088479262672809,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,True,9.047619048
0.8193267857142857,1.6364142857142858,2.420146428571429,3.004221428571429,3.3720524725274728,3.8662140109890113,4.624901785714286,5.437876785714286,6.246739285714286,7.058589285714286,7.878751785714286,8.696954464285714,9.490598214285711,31.205714285714283,61.496428571428574,91.79934362934362,122.6423166023166,154.09826254826254,186.16718146718145,218.84907335907332,252.13357142857143,285.67857142857144,318.25857142857143,348.38107142857143,377.45642857142855,410.0685714285714,397.7773351342762,784.1017222310504,1156.457948037502,1514.846012553631,1859.1376392817413,2185.0997037978705,2490.80805863658,2776.2627037978705,3041.463639281741,3290.346908866995,3531.571808866995,3765.400742200328,3991.833708866995,-0.8170875000000001,-30.29071428571429,-386.3243870967742,-0.7837321428571431,-30.30291505791505,-372.3562258064517,-0.5840749999999999,-30.842972972972973,-358.3880645161289,-0.3678310439560439,-31.455945945945945,-344.2916267281105,-0.4941615384615385,-32.06891891891891,-325.962064516129,-0.7586877747252747,-32.681891891891894,-305.7083548387095,-0.8129749999999998,-33.284498069498085,-285.4546451612905,-0.8088625,-33.545000000000016,-265.20093548387104,-0.8118499999999997,-32.579999999999984,-248.8832695852534,-0.8201625000000003,-30.1225,-241.22490000000016,-0.8182026785714278,-29.075357142857115,-233.82893333333325,-0.7936437499999993,-32.612142857142885,-226.43296666666677,0.0333553571428569,-0.0122007722007602,13.96816129032254,0.1996571428571432,-0.5400579150579219,13.968161290322769,0.2162439560439559,-0.6129729729729689,14.09643778801842,-0.1263304945054946,-0.6129729729729689,18.32956221198151,-0.2645262362637361,-0.6129729729729831,20.253709677419465,-0.054287225274725,-0.6026061776061908,20.25370967741901,0.0041124999999997,-0.2605019305019311,20.253709677419465,-0.0029874999999996,0.9650000000000318,16.317665898617634,-0.0083125000000006,2.457499999999982,7.65836958525324,0.0019598214285725,1.0471428571428874,7.395966666666936,0.0245589285714284,-3.53678571428577,7.395966666666482,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,1.6
